time,x,y,z,isActive
189.9999,-8.9785,-49.0000,5.2365,191190.0199,-8.9785,-49.0000,5.23190.19190.0399,-8.9365,-49.0000,5190.05190190.0599,-8.8661,-49.000190.0799190.190.0799,-8.7766,-49.190.0999,1190.0190.0999,-8.6743,-190.1199,2.0190.11190.1199,-8.563190.1399,2.240190.139190.1399,-8.190.1599,2.4303,190.1599190.1599,190.1799,2.6402,1.190.1799,190.17190.1999,2.8627,1.00190.1999,6190190.2199,3.0926,1.0000190.2199,6.1190.2399,3.3008,1.0000,190.2399,6.190.2599,3.4913,1.0000,-190.2599,6190.2799,3.6671,1.0000,0.190.2799190.2999,3.8300,1.0000,0.26190.29190.3199,3.9814,1.0000,0.4733190.190.3399,4.0838,1.0000,0.6113,119190.3599,4.2207,1.0000,0.6359,1
190.3799,4.3824,1.0000,0.5848,1
190.3999,4.5622,1.0000,0.4832,1
190.4199,4.7554,1.0000,0.3482,1
190.4399,4.9589,1.0000,0.1913,1
190.4599,5.0967,1.0000,0.0851,1
190.4799,5.1600,1.0000,0.1051,1
190.4999,5.1794,1.0000,0.2117,1
190.5199,5.1747,1.0000,0.3788,1
190.5399,5.1592,1.0000,0.5884,1
190.5599,5.1419,1.0000,0.8276,1
190.5799,5.2263,1.0000,0.9795,1
190.5999,5.3794,1.0000,1.0694,1
190.6199,5.5788,1.0000,1.1144,1
190.6399,5.8094,1.0000,1.1261,1
190.6599,6.0608,1.0000,1.1123,1
190.6799,6.2616,1.0000,1.0108,1
190.6999,6.4350,1.0000,0.8520,1
190.7199,6.5964,1.0000,0.6573,1
190.7399,6.7562,1.0000,0.4416,1
190.7599,6.9212,1.0000,0.2155,1
190.7799,7.0516,1.0000,0.1574,1
190.7999,7.1498,1.0000,0.2138,1
190.8199,7.2181,1.0000,0.3484,1
190.8399,7.2577,1.0000,0.5363,1
190.8599,7.2692,1.0000,0.7596,1
190.8799,7.3640,1.0000,0.9541,1
190.8999,7.5154,1.0000,1.1289,1
190.9199,7.7056,1.0000,1.2905,1
190.9399,7.9223,1.0000,1.4429,1
190.9599,8.1571,1.0000,1.5891,1
190.9799,8.2944,1.0000,1.5937,1
190.9999,8.3704,1.0000,1.5020,1
191.0199,8.4102,1.0000,1.3441,1
191.0399,8.4304,1.0000,1.1403,1
191.0599,8.4422,1.0000,0.9048,1
191.0799,8.5085,1.0000,0.8227,1
191.0999,8.6082,1.0000,0.8460,1
191.1199,8.7276,1.0000,0.9431,1
191.1399,8.8572,1.0000,1.0927,1
191.1599,8.9903,1.0000,1.2803,1
191.1799,9.1603,1.0000,1.3525,1
191.1999,9.3554,1.0000,1.3468,1
191.2199,9.5680,1.0000,1.2882,1
191.2399,9.7928,1.0000,1.1939,1
191.2599,10.0260,1.0000,1.0752,1
191.2799,10.1624,1.0000,1.0891,1
191.2999,10.2342,1.0000,1.1927,1
191.3199,10.2638,1.0000,1.3575,1
191.3399,10.2657,1.0000,1.5646,1
191.3599,10.2497,1.0000,1.8007,1
191.3799,10.2947,1.0000,1.8810,1
191.3999,10.3751,1.0000,1.8536,1
191.4199,10.4749,1.0000,1.7501,1
191.4399,10.5826,1.0000,1.5917,1
191.4599,10.6901,1.0000,1.3935,1
191.4799,10.6672,1.0000,1.2734,1
191.4999,10.5557,1.0000,1.1998,1
191.5199,10.3834,1.0000,1.1515,1
191.5399,10.1696,1.0000,1.1141,1
191.5599,9.9278,1.0000,1.0781,1
191.5799,9.8617,1.0000,1.0466,1
191.5999,9.9116,1.0000,1.0135,1
191.6199,10.0401,1.0000,0.9738,1
191.6399,10.2213,1.0000,0.9248,1
191.6599,10.4376,1.0000,0.8645,1
191.6799,10.5668,1.0000,0.9188,1
191.6999,10.6371,1.0000,1.0504,1
191.7199,10.6675,1.0000,1.2349,1
191.7399,10.6707,1.0000,1.4555,1
191.7599,10.6551,1.0000,1.7009,1
191.7799,10.5526,1.0000,1.8372,1
191.7999,10.3919,1.0000,1.8974,1
191.8199,10.1923,1.0000,1.9041,1
191.8399,9.9668,1.0000,1.8725,1
191.8599,9.7242,1.0000,1.8126,1
191.8799,9.6571,1.0000,1.7859,1
191.8999,9.7047,1.0000,1.7872,1
191.9199,9.8296,1.0000,1.8135,1
191.9399,10.0057,1.0000,1.8628,1
191.9599,10.2148,1.0000,1.9338,1
191.9799,10.3270,1.0000,2.0741,1
191.9999,10.3729,1.0000,2.2612,1
192.0199,10.3732,1.0000,2.4801,1
192.0399,10.3419,1.0000,2.7207,1
192.0599,10.2882,1.0000,2.9759,1
192.0799,10.2854,1.0000,3.2406,1
192.0999,10.3150,1.0000,3.5126,1
192.1199,10.3647,1.0000,3.7903,1
192.1399,10.4258,1.0000,4.0725,1
192.1599,10.4927,1.0000,4.3586,1
192.1799,10.6220,1.0000,4.4359,1
192.1999,10.8028,1.0000,4.5453,1
192.2199,11.0196,1.0000,4.6441,1
192.2399,11.2602,1.0000,4.7387,1
192.2599,11.5161,1.0000,4.8335,1
192.2799,11.7374,1.0000,4.9829,1
192.2999,11.9365,1.0000,5.1688,1
192.3199,11.8873,1.0000,5.3772,1
192.3399,11.8775,1.0000,5.6008,1
192.3599,11.8755,1.0000,5.8341,1
192.3799,11.8363,1.0000,5.9029,1
192.3999,11.7692,1.0000,5.8628,1
192.4199,11.6805,1.0000,5.7495,1
192.4399,11.5749,1.0000,5.5873,1
192.4599,11.4559,1.0000,5.3924,1
192.4799,11.4664,1.0000,5.2280,1
192.4999,11.5649,1.0000,5.0851,1
192.5199,11.7236,1.0000,4.9575,1
192.5399,11.9237,1.0000,4.8409,1
192.5599,11.8847,1.0000,4.7348,1
192.5799,11.8770,1.0000,4.6584,1
192.5999,11.8754,1.0000,4.5927,1
192.6199,11.8751,1.0000,4.5248,1
192.6399,11.8750,1.0000,4.4460,1
192.6599,11.8750,1.0000,4.3510,1
192.6799,11.8750,1.0000,4.2237,1
192.6999,11.8750,1.0000,4.0737,1
192.7199,11.8750,1.0000,3.9071,1
192.7399,11.8750,1.0000,3.7285,1
192.7599,11.8750,1.0000,3.5409,1
192.7799,11.7796,1.0000,3.3983,1
192.7999,11.6190,1.0000,3.2881,1
192.8199,11.4136,1.0000,3.2017,1
192.8399,11.1774,1.0000,3.1334,1
192.8599,10.9200,1.0000,3.0792,1
192.8799,10.7329,1.0000,3.1386,1
192.8999,10.5975,1.0000,3.2753,1
192.9199,10.5013,1.0000,3.4649,1
192.9399,10.4357,1.0000,3.6908,1
192.9599,10.3949,1.0000,3.9414,1
192.9799,10.3297,1.0000,4.0214,1
192.9999,10.2503,1.0000,3.9864,1
193.0199,10.1623,1.0000,3.8727,1
193.0399,10.0699,1.0000,3.7045,1
193.0599,9.9762,1.0000,3.4983,1
193.0799,9.9515,1.0000,3.2694,1
193.0999,9.9742,1.0000,3.0251,1
193.1199,10.0298,1.0000,2.7705,1
193.1399,10.1082,1.0000,2.5091,1
193.1599,10.2028,1.0000,2.2432,1
193.1799,10.1855,1.0000,2.0101,1
193.1999,10.0942,1.0000,1.7962,1
193.2199,9.9547,1.0000,1.5921,1
193.2399,9.7849,1.0000,1.3917,1
193.2599,9.5966,1.0000,1.1907,1
193.2799,9.3718,1.0000,1.0608,1
193.2999,9.1227,1.0000,0.9862,1
193.3199,8.8583,1.0000,0.9559,1
193.3399,8.5852,1.0000,0.9625,1
193.3599,8.3082,1.0000,1.0008,1
193.3799,8.2056,1.0000,0.9790,1
193.3999,8.2209,1.0000,0.9198,1
193.4199,8.3171,1.0000,0.8364,1
193.4399,8.4696,1.0000,0.7383,1
193.4599,8.6617,1.0000,0.6322,1
193.4799,8.7778,1.0000,0.4643,1
193.4999,8.8416,1.0000,0.2546,1
193.5199,8.8689,1.0000,0.0163,1
193.5399,8.8706,1.0000,-0.2413,1
193.5599,8.8538,1.0000,-0.5120,1
193.5799,8.7964,1.0000,-0.7819,1
193.5999,8.7149,1.0000,-1.0529,1
193.6199,8.6205,1.0000,-1.3265,1
193.6399,8.6715,1.0000,-1.2892,1
193.6599,8.6818,1.0000,-1.2818,1
