time,x,y,z,isActive
120.0000,9.0679,-49.0000,-4.3967,111120.0200,9.0679,-49.0000,-4.39671212120.0400,9.0679,-49.0000,-4.39120120120.0600,8.9760,-49.0000,-4.120.120.120.0800,8.8207,-49.0000,-120.1120.1120.1000,8.6214,-49.0000120.12120.12120.1200,8.3916,-49.00120.140120.140120.1400,8.1405,-49.120.1600120.1600120.1600,8.0554,-4120.1800,120.1800,120.1800,8.0800,120.2000,-120.2000,4120.2000,8.178120.2200,-3120.2200,4.120.2200,8.3120.2400,-3.120.2400,4.6120.2400,8120.2600,-3.8120.2600,4.90120.2600120.2800,-3.88120.2800,5.182120.28120.3000,-3.849120.3000,5.4554120.120.3200,-3.7810120.3200,5.7266,12120.3400,-3.6873,120.3400,5.9947,-120.3600,-3.6238,1120.3600,6.1765,120.3800,-3.5677,1.120.3800,6.1788120.4000,-3.5139,1.0120.4000,6.171120.4200,-3.4594,1.00120.4200,6.16120.4400,-3.4025,1.000120.4400,6.1120.4600,-3.3422,1.0000120.4600,6.120.4800,-3.3015,1.0000,120.4800,6120.5000,-3.2982,1.0000,4120.5000,120.5200,-3.3201,1.0000,4.120.5200120.5400,-3.3585,1.0000,4.5120.540120.5600,-3.4079,1.0000,4.25120.56120.5800,-3.4643,1.0000,3.981120.5120.6000,-3.5109,1.0000,3.6980120.120.6200,-3.5517,1.0000,3.4082,120120.6400,-3.5894,1.0000,3.1141,112120.6600,-3.6258,1.0000,2.8173,11120.6800,-3.6624,1.0000,2.5187,1
120.7000,-3.7542,1.0000,2.2450,1
120.7200,-3.8844,1.0000,1.9891,1
120.7400,-4.0416,1.0000,1.7459,1
120.7600,-4.2180,1.0000,1.5123,1
120.7800,-4.4083,1.0000,1.2860,1
120.8000,-4.6173,1.0000,1.1875,1
120.8200,-4.8402,1.0000,1.1740,1
120.8400,-5.0737,1.0000,1.2167,1
120.8600,-5.3156,1.0000,1.2958,1
120.8800,-5.5644,1.0000,1.3980,1
120.9000,-5.7474,1.0000,1.3715,1
120.9200,-5.8920,1.0000,1.2590,1
120.9400,-6.0167,1.0000,1.0895,1
120.9600,-6.1341,1.0000,0.8829,1
120.9800,-6.2525,1.0000,0.6533,1
121.0000,-6.3170,1.0000,0.5941,1
121.0200,-6.3477,1.0000,0.6488,1
121.0400,-6.3587,1.0000,0.7815,1
121.0600,-6.3589,1.0000,0.9679,1
121.0800,-6.3543,1.0000,1.1914,1
121.1000,-6.4448,1.0000,1.3188,1
121.1200,-6.5996,1.0000,1.3806,1
121.1400,-6.7981,1.0000,1.3972,1
121.1600,-7.0263,1.0000,1.3822,1
121.1800,-7.2746,1.0000,1.3448,1
121.2000,-7.5112,1.0000,1.3889,1
121.2200,-7.7416,1.0000,1.4866,1
121.2400,-7.9697,1.0000,1.6189,1
121.2600,-8.1980,1.0000,1.7729,1
121.2800,-8.4282,1.0000,1.9398,1
121.3000,-8.4874,1.0000,2.0431,1
121.3200,-8.4324,1.0000,2.0998,1
121.3400,-8.3002,1.0000,2.1223,1
121.3600,-8.1158,1.0000,2.1183,1
121.3800,-7.8964,1.0000,2.0930,1
121.4000,-7.7111,1.0000,1.9859,1
121.4200,-7.5538,1.0000,1.8214,1
121.4400,-7.4200,1.0000,1.6163,1
121.4600,-7.3072,1.0000,1.3822,1
121.4800,-7.2134,1.0000,1.1273,1
121.5000,-7.1489,1.0000,1.0522,1
121.5200,-7.0979,1.0000,1.0968,1
121.5400,-7.0487,1.0000,1.2220,1
121.5600,-6.9940,1.0000,1.4013,1
121.5800,-6.9291,1.0000,1.6161,1
121.6000,-6.9785,1.0000,1.7361,1
121.6200,-7.1056,1.0000,1.7950,1
121.6400,-7.2865,1.0000,1.8152,1
121.6600,-7.5048,1.0000,1.8119,1
121.6800,-7.7491,1.0000,1.7951,1
121.7000,-7.9927,1.0000,1.7252,1
121.7200,-8.2395,1.0000,1.6242,1
121.7400,-8.4917,1.0000,1.5071,1
121.7600,-8.7507,1.0000,1.3847,1
121.7800,-9.0167,1.0000,1.2641,1
121.8000,-9.1266,1.0000,1.1159,1
121.8200,-9.1267,1.0000,0.9539,1
121.8400,-9.0485,1.0000,0.7871,1
121.8600,-8.9137,1.0000,0.6218,1
121.8800,-8.7371,1.0000,0.4627,1
121.9000,-8.6150,1.0000,0.2576,1
121.9200,-8.5249,1.0000,0.0213,1
121.9400,-8.4517,1.0000,-0.2358,1
121.9600,-8.3849,1.0000,-0.5065,1
121.9800,-8.3177,1.0000,-0.7854,1
122.0000,-8.2485,1.0000,-0.8067,1
122.0200,-8.1127,1.0000,-0.8805,1
122.0400,-7.9206,1.0000,-0.9685,1
122.0600,-7.6986,1.0000,-1.0605,1
122.0800,-7.4573,1.0000,-1.1590,1
122.1000,-7.2252,1.0000,-1.2954,1
122.1200,-7.0024,1.0000,-1.4605,1
122.1400,-6.7891,1.0000,-1.6481,1
122.1600,-6.5859,1.0000,-1.8537,1
122.1800,-6.3929,1.0000,-2.0740,1
122.2000,-6.2793,1.0000,-2.1276,1
122.2200,-6.2235,1.0000,-2.0702,1
122.2400,-6.2097,1.0000,-1.9382,1
122.2600,-6.2280,1.0000,-1.7560,1
122.2800,-6.2718,1.0000,-1.5405,1
122.3000,-6.2688,1.0000,-1.4872,1
122.3200,-6.2428,1.0000,-1.5434,1
122.3400,-6.2092,1.0000,-1.6763,1
122.3600,-6.1788,1.0000,-1.8629,1
122.3800,-6.1592,1.0000,-2.0866,1
122.4000,-6.2278,1.0000,-2.2902,1
122.4200,-6.3546,1.0000,-2.4832,1
122.4400,-6.5191,1.0000,-2.6717,1
122.4600,-6.6295,1.0000,-2.7550,1
122.4800,-6.7660,1.0000,-2.8616,1
122.5000,-6.8047,1.0000,-3.0149,1
122.5200,-6.7787,1.0000,-3.2004,1
122.5400,-6.7178,1.0000,-3.3892,1
122.5600,-6.6346,1.0000,-3.5888,1
122.5800,-6.5374,1.0000,-3.8008,1
122.6000,-6.4339,1.0000,-3.8556,1
122.6200,-6.3293,1.0000,-3.8029,1
122.6400,-6.2263,1.0000,-3.6762,1
122.6600,-6.1271,1.0000,-3.4979,1
122.6800,-6.0333,1.0000,-3.2834,1
122.7000,-6.0488,1.0000,-3.1948,1
122.7200,-6.1375,1.0000,-3.1902,1
122.7400,-6.2769,1.0000,-3.2418,1
122.7600,-6.4513,1.0000,-3.3315,1
122.7800,-6.6502,1.0000,-3.4469,1
122.8000,-6.8495,1.0000,-3.4528,1
122.8200,-7.0476,1.0000,-3.3830,1
122.8400,-7.2434,1.0000,-3.2604,1
122.8600,-7.4361,1.0000,-3.1003,1
122.8800,-7.6250,1.0000,-2.9134,1
122.9000,-7.8500,1.0000,-2.7964,1
122.9200,-8.1001,1.0000,-2.7209,1
122.9400,-8.3673,1.0000,-2.6677,1
122.9600,-8.6461,1.0000,-2.6237,1
122.9800,-8.9320,1.0000,-2.5801,1
123.0000,-9.0315,1.0000,-2.5766,1
123.0200,-9.0058,1.0000,-2.5934,1
123.0400,-8.8935,1.0000,-2.6188,1
123.0600,-8.7211,1.0000,-2.6443,1
123.0800,-8.5072,1.0000,-2.6639,1
123.1000,-8.3795,1.0000,-2.7723,1
123.1200,-8.3129,1.0000,-2.9404,1
123.1400,-8.2906,1.0000,-3.1486,1
123.1600,-8.3012,1.0000,-3.3837,1
123.1800,-8.3370,1.0000,-3.6363,1
123.2000,-8.3048,1.0000,-3.7281,1
123.2200,-8.2291,1.0000,-3.7110,1
123.2400,-8.1249,1.0000,-3.6191,1
123.2600,-8.0027,1.0000,-3.4748,1
123.2800,-7.8698,1.0000,-3.2937,1
123.3000,-7.8514,1.0000,-3.2381,1
123.3200,-7.9117,1.0000,-3.2621,1
123.3400,-8.0288,1.0000,-3.3370,1
123.3600,-8.1877,1.0000,-3.4432,1
123.3800,-8.3775,1.0000,-3.5671,1
123.4000,-8.5705,1.0000,-3.7244,1
123.4200,-8.7671,1.0000,-3.9033,1
123.4400,-8.9676,1.0000,-4.0956,1
123.4600,-9.1721,1.0000,-4.2959,1
123.4800,-9.3808,1.0000,-4.5003,1
123.5000,-9.5845,1.0000,-4.5645,1
123.5200,-9.7860,1.0000,-4.5347,1
123.5400,-9.9874,1.0000,-4.4421,1
123.5600,-10.1900,1.0000,-4.3077,1
123.5800,-10.3948,1.0000,-4.1461,1
123.6000,-10.6033,1.0000,-4.1038,1
123.6200,-10.8152,1.0000,-4.1419,1
123.6400,-11.0302,1.0000,-4.2339,1
123.6600,-11.2481,1.0000,-4.3618,1
123.6800,-11.4688,1.0000,-4.5135,1
123.7000,-11.6794,1.0000,-4.6929,1
