time,x,y,z,isActive
0.0000,0.0000,-50.0000,0.0000,10.0.0200,-0.0013,-49.8000,0.0004,0.00.0400,0.1115,-49.6000,-0.04590.060.0600,0.2217,-49.4000,-0.170.08000.0800,0.3489,-49.2000,-0.0.1000,00.1000,0.4389,-49.0400,-0.1200,0.70.1200,0.5377,-48.91250.1400,0.9130.1400,0.4674,-48.860.1600,1.1132,0.1600,0.3402,-480.1800,1.2900,0.60.1800,0.1709,0.2000,1.2971,0.85950.2000,-0.00.2200,1.3030,0.9719,0.00.2200,0.2400,1.3121,0.9944,0.010.20.20.2600,1.3271,0.9989,0.01180.260.2800,1.3282,0.9998,0.0119,10.0.3000,1.3292,1.0000,0.0121,1
0.3200,1.3300,1.0000,0.0122,1
0.3400,1.3306,1.0000,0.0124,1
0.3600,1.3332,1.0000,0.0133,1
0.3800,1.3333,1.0000,0.0134,1
0.4000,1.3335,1.0000,0.0135,1
0.4200,1.3336,1.0000,0.0136,1
0.4400,1.3336,1.0000,0.0137,1
0.4600,1.3337,1.0000,0.0138,1
0.4800,1.3338,1.0000,0.0139,1
0.5000,1.3338,1.0000,0.0139,1
0.5200,1.3338,1.0000,0.0140,1
0.5400,1.3185,1.0000,-0.1870,1
0.5600,1.3026,1.0000,-0.3883,1
0.5800,1.2025,1.0301,-0.4542,1
0.6000,1.0314,1.0495,-0.4669,1
0.6200,0.8443,1.0596,-0.4689,1
0.6400,0.6420,1.0615,-0.4605,1
0.6600,0.4343,1.0552,-0.5685,1
0.6800,0.2427,1.0535,-0.7552,1
0.7000,0.0539,1.0473,-0.9686,1
0.7200,-0.1521,1.0374,-1.1762,1
0.7400,-0.3849,1.0238,-1.3538,1
0.7600,-0.6346,1.0066,-1.5146,1
0.7800,-0.8862,1.0013,-1.6628,1
0.8000,-1.0694,1.0003,-1.7540,1
0.8200,-1.2820,1.0001,-1.8698,1
0.8400,-1.3294,1.0000,-1.9332,1
0.8600,-1.2668,1.0000,-1.9634,1
0.8800,-1.1287,1.0000,-1.9734,1
0.9000,-0.9387,1.0000,-1.9713,1
0.9200,-0.7129,1.0000,-1.9628,1
0.9400,-0.6151,1.0000,-1.8777,1
0.9600,-0.6008,1.0000,-1.7388,1
0.9800,-0.6401,1.0000,-1.5613,1
1.0000,-0.7128,1.0000,-1.3554,1
1.0200,-0.8053,1.0000,-1.1285,1
1.0400,-0.9533,1.0000,-1.0204,1
1.0600,-1.1417,1.0000,-0.9873,1
1.0800,-1.3603,1.0000,-0.9992,1
1.1000,-1.6016,1.0000,-1.0360,1
1.1200,-1.8601,1.0000,-1.0837,1
1.1400,-2.0993,1.0000,-1.1898,1
1.1600,-2.3277,1.0000,-1.3334,1
1.1800,-2.5512,1.0000,-1.5006,1
1.2000,-2.7736,1.0000,-1.6815,1
1.2200,-2.9975,1.0000,-1.8694,1
1.2400,-3.2300,1.0000,-1.9428,1
1.2600,-3.4697,1.0000,-1.9402,1
1.2800,-3.7154,1.0000,-1.8877,1
1.3000,-3.9665,1.0000,-1.8031,1
1.3200,-4.2224,1.0000,-1.6986,1
1.3400,-4.3053,1.0000,-1.6654,1
1.3600,-4.2730,1.0000,-1.6773,1
1.3800,-4.1610,1.0000,-1.7182,1
1.4000,-3.9934,1.0000,-1.7768,1
1.4200,-3.7871,1.0000,-1.8454,1
1.4400,-3.5498,1.0000,-1.8933,1
1.4600,-3.2913,1.0000,-1.9254,1
1.4800,-3.0183,1.0000,-1.9451,1
1.5000,-2.7354,1.0000,-1.9548,1
1.5200,-2.4458,1.0000,-1.9560,1
1.5400,-2.1572,1.0000,-1.9240,1
1.5600,-1.8703,1.0000,-1.8665,1
1.5800,-1.5859,1.0000,-1.7886,1
1.6000,-1.3044,1.0000,-1.6939,1
1.6200,-1.0263,1.0000,-1.5849,1
1.6400,-0.9045,1.0000,-1.5820,1
1.6600,-0.8842,1.0000,-1.6531,1
1.6800,-0.9279,1.0000,-1.7785,1
1.7000,-0.8553,1.0000,-1.9717,1
1.7200,-0.9454,1.0000,-2.1015,1
1.7400,-1.0217,1.0000,-2.2553,1
1.7600,-1.1235,1.0000,-2.4530,1
1.7800,-1.2392,1.0000,-2.6727,1
1.8000,-1.3638,1.0000,-2.9077,1
1.8200,-1.4936,1.0000,-3.1537,1
1.8400,-1.6427,1.0000,-3.2453,1
1.8600,-1.8015,1.0000,-3.2300,1
1.8800,-1.9640,1.0000,-3.1399,1
1.9000,-2.1262,1.0000,-2.9968,1
1.9200,-2.2849,1.0000,-2.8155,1
1.9400,-2.3439,1.0000,-2.6086,1
1.9600,-2.3372,1.0000,-2.3831,1
1.9800,-2.2876,1.0000,-2.1439,1
2.0000,-2.2109,1.0000,-1.8941,1
2.0200,-2.1175,1.0000,-1.6362,1
2.0400,-2.0860,1.0000,-1.3689,1
2.0600,-2.0998,1.0000,-1.0966,1
2.0800,-2.1478,1.0000,-0.8221,1
2.1000,-2.2223,1.0000,-0.5476,1
2.1200,-2.4330,1.0000,-0.5426,1
2.1400,-2.4562,1.0000,-0.5046,1
2.1600,-2.3813,1.0000,-0.5091,1
2.1800,-2.3120,1.0000,-0.4967,1
2.2000,-2.1747,1.0000,-0.5266,1
2.2200,-1.9939,1.0000,-0.5877,1
2.2400,-1.9605,1.0000,-0.5871,1
2.2600,-2.0239,1.0000,-0.5454,1
2.2800,-2.1537,1.0000,-0.4755,1
2.3000,-2.3291,1.0000,-0.3864,1
2.3200,-2.5358,1.0000,-0.2840,1
2.3400,-2.5967,1.0000,-0.1592,1
2.3600,-2.5576,1.0000,-0.0214,1
2.3800,-2.4491,1.0000,0.1234,1
2.4000,-2.2918,1.0000,0.2707,1
2.4200,-2.0999,1.0000,0.4175,1
2.4400,-1.9011,1.0000,0.5153,1
2.4600,-1.6703,1.0000,0.5986,1
2.4800,-1.6689,0.9995,0.5415,1
2.5000,-1.6214,0.9999,0.5081,1
2.5200,-1.5817,1.0000,0.4943,1
2.5400,-1.6489,1.0000,0.5060,1
2.5600,-1.7860,1.0000,0.5438,1
2.5800,-1.9676,1.0000,0.6082,1
2.6000,-2.1756,1.0000,0.6994,1
2.6200,-2.3967,1.0000,0.8168,1
2.6400,-2.5081,1.0000,0.9853,1
2.6600,-2.5420,1.0000,1.1871,1
2.6800,-2.5233,1.0000,1.3810,1
2.7000,-2.4612,1.0000,1.6173,1
