time,block_id,x,y,z,isLocked,isHeld
169.9999,Block0,7.0141,-49.0000,6.6826,0,0
169.9999,Block1,2.0369,-49.0000,-2.8212,0,0
169.9999,Block2,5.5620,-49.0000,-4.3516,0,0
170.0199,Block0,7.0141,-49.0000,6.6826,0,0
170.0199,Block1,2.0279,-49.0000,-2.7955,0,0
170.0199,Block2,5.5623,-49.0000,-4.3533,0,0
170.0399,Block0,7.0141,-49.0000,6.6826,0,0
170.0399,Block1,2.0204,-49.0000,-2.7743,0,0
170.0399,Block2,5.5623,-49.0000,-4.3535,0,0
170.0599,Block0,7.0141,-49.0000,6.6826,0,0
170.0599,Block1,2.0145,-49.0000,-2.7575,0,0
170.0599,Block2,5.5623,-49.0000,-4.3535,0,0
170.0799,Block0,7.0141,-49.0000,6.6826,0,0
170.0799,Block1,2.0102,-49.0000,-2.7452,0,0
170.0799,Block2,5.5623,-49.0000,-4.3535,0,0
170.0999,Block0,7.0141,-49.0000,6.6826,0,0
170.0999,Block1,2.0075,-49.0000,-2.7372,0,0
170.0999,Block2,5.5623,-49.0000,-4.3535,0,0
170.1199,Block0,7.0141,-49.0000,6.6826,0,0
170.1199,Block1,2.0063,-49.0000,-2.7338,0,0
170.1199,Block2,5.5623,-49.0000,-4.3535,0,0
170.1399,Block0,7.0141,-49.0000,6.6826,0,0
170.1399,Block1,2.0064,-49.0000,-2.7335,0,0
170.1399,Block2,5.5623,-49.0000,-4.3535,0,0
170.1599,Block0,7.0141,-49.0000,6.6826,0,0
170.1599,Block1,2.0064,-49.0000,-2.7335,0,0
170.1599,Block2,5.5623,-49.0000,-4.3535,0,0
170.1799,Block0,7.0141,-49.0000,6.6826,0,0
170.1799,Block1,2.0064,-49.0000,-2.7335,0,0
170.1799,Block2,5.5623,-49.0000,-4.3535,0,0
170.1999,Block0,7.0141,-49.0000,6.6826,0,0
170.1999,Block1,2.0064,-49.0000,-2.7335,0,0
170.1999,Block2,5.5623,-49.0000,-4.3535,0,0
170.2199,Block0,7.0141,-49.0000,6.6826,0,0
170.2199,Block1,2.0064,-49.0000,-2.7335,0,0
170.2199,Block2,5.5623,-49.0000,-4.3535,0,0
170.2399,Block0,7.0141,-49.0000,6.6826,0,0
170.2399,Block1,2.0064,-49.0000,-2.7335,0,0
170.2399,Block2,5.5623,-49.0000,-4.3535,0,0
170.2599,Block0,7.0141,-49.0000,6.6826,0,0
170.2599,Block1,2.0064,-49.0000,-2.7335,0,0
170.2599,Block2,5.5623,-49.0000,-4.3535,0,0
170.2799,Block0,7.0141,-49.0000,6.6826,0,0
170.2799,Block1,2.0064,-49.0000,-2.7335,0,0
170.2799,Block2,5.5623,-49.0000,-4.3535,0,0
170.2999,Block0,7.0141,-49.0000,6.6826,0,0
170.2999,Block1,2.0064,-49.0000,-2.7335,0,0
170.2999,Block2,5.5623,-49.0000,-4.3535,0,0
170.3199,Block0,7.0141,-49.0000,6.6826,0,0
170.3199,Block1,2.0064,-49.0000,-2.7335,0,0
170.3199,Block2,5.5623,-49.0000,-4.3535,0,0
170.3399,Block0,7.0141,-49.0000,6.6826,0,0
170.3399,Block1,2.0064,-49.0000,-2.7335,0,0
170.3399,Block2,5.5623,-49.0000,-4.3535,0,0
170.3599,Block0,7.0141,-49.0000,6.6826,0,0
