time,x,y,z,isActive
279.9999,3.9208,-49.0000,-10.0764280.280.0199,3.9208,-49.0000,-10.280.0399280.0399,3.9208,-49.0000,280.0599,6.6280.0599,3.9238,-49.0280.0799,6.8156280.0799,3.9301,-4280.0999,6.9693,1.280.0999,3.9397280.1199,7.1477,1.000280.1199,3.9280.1399,7.3439,1.0000,3280.1399,280.1599,7.5709,1.0000,2.88280.15280.1799,7.8182,1.0000,2.7558,280280.1999,8.0788,1.0000,2.6406,1
280.2199,8.3477,1.0000,2.5296,1
280.2399,8.6216,1.0000,2.4193,1
280.2599,8.6370,1.0000,2.3458,1
280.2799,8.5936,1.0000,2.2628,1
280.2999,8.4710,1.0000,2.1826,1
280.3199,8.2943,1.0000,2.1031,1
280.3399,8.0808,1.0000,2.0230,1
280.3599,7.9366,1.0000,1.9688,1
280.3799,7.7429,1.0000,1.9180,1
280.3999,7.5143,1.0000,1.8816,1
280.4199,7.2624,1.0000,1.8671,1
280.4399,6.9965,1.0000,1.8796,1
280.4599,6.7245,1.0000,1.9221,1
280.4799,6.5402,1.0000,1.9508,1
280.4999,6.3306,1.0000,1.9229,1
280.5199,6.1069,1.0000,1.8511,1
280.5399,5.8769,1.0000,1.7443,1
280.5599,5.6465,1.0000,1.6085,1
280.5799,5.4201,1.0000,1.4485,1
280.5999,5.3357,1.0000,1.2722,1
280.6199,5.3526,1.0000,1.0905,1
280.6399,5.4429,1.0000,0.9109,1
280.6599,5.5873,1.0000,0.7389,1
280.6799,5.7723,1.0000,0.5786,1
280.6999,5.8053,1.0000,0.5018,1
280.7199,5.7372,1.0000,0.4807,1
280.7399,5.5997,1.0000,0.4967,1
280.7599,5.4144,1.0000,0.5377,1
280.7799,5.1964,1.0000,0.5955,1
280.7999,4.9565,1.0000,0.6667,1
280.8199,4.6999,1.0000,0.7419,1
280.8399,4.4307,1.0000,0.8149,1
280.8599,4.1517,1.0000,0.8814,1
280.8799,3.8652,1.0000,0.9383,1
280.8999,3.6777,1.0000,0.8802,1
280.9199,3.5536,1.0000,0.7441,1
280.9399,3.4685,1.0000,0.5548,1
280.9599,3.4059,1.0000,0.3293,1
280.9799,3.3549,1.0000,0.0793,1
280.9999,3.2597,1.0000,-0.0146,1
281.0199,3.1386,1.0000,-0.0003,1
281.0399,3.0034,1.0000,0.0899,1
281.0599,2.8622,1.0000,0.2345,1
281.0799,2.7210,1.0000,0.4184,1
281.0999,2.6189,1.0000,0.6403,1
281.1199,2.5388,1.0000,0.8878,1
281.1399,2.4695,1.0000,1.1522,1
281.1599,2.4031,1.0000,1.4273,1
281.1799,2.3345,1.0000,1.7090,1
281.1999,2.2170,1.0000,1.8341,1
281.2199,2.0632,1.0000,1.8571,1
281.2399,1.8811,1.0000,1.8151,1
281.2599,1.6766,1.0000,1.7331,1
281.2799,1.4539,1.0000,1.6282,1
281.2999,1.3925,1.0000,1.5976,1
281.3199,1.4361,1.0000,1.6191,1
281.3399,1.5502,1.0000,1.6795,1
281.3599,1.7108,1.0000,1.7696,1
281.3799,1.9015,1.0000,1.8830,1
281.3999,1.9471,1.0000,2.0083,1
281.4199,1.8934,1.0000,2.1393,1
281.4399,1.7709,1.0000,2.2724,1
281.4599,1.6004,1.0000,2.4047,1
281.4799,1.3960,1.0000,2.5343,1
281.4999,1.1909,1.0000,2.6936,1
281.5199,0.9846,1.0000,2.8726,1
281.5399,0.7769,1.0000,3.0644,1
281.5599,0.5674,1.0000,3.2644,1
281.5799,0.3561,1.0000,3.4693,1
281.5999,0.3685,1.0000,3.5417,1
281.6199,0.4522,1.0000,3.5714,1
281.6399,0.6012,1.0000,3.5638,1
281.6599,0.7939,1.0000,3.5276,1
281.6799,1.0156,1.0000,3.4687,1
281.6999,1.1933,1.0000,3.3356,1
281.7199,1.3416,1.0000,3.1521,1
281.7399,1.4702,1.0000,2.9344,1
281.7599,1.5860,1.0000,2.6933,1
281.7799,1.6933,1.0000,2.4364,1
281.7999,1.6964,1.0000,2.3306,1
281.8199,1.6270,1.0000,2.3227,1
281.8399,1.5044,1.0000,2.3769,1
281.8599,1.3423,1.0000,2.4694,1
281.8799,1.1502,1.0000,2.5841,1
281.8999,1.1126,1.0000,2.6292,1
281.9199,1.1762,1.0000,2.6255,1
281.9399,1.3080,1.0000,2.5861,1
281.9599,1.4856,1.0000,2.5193,1
281.9799,1.6932,1.0000,2.4312,1
281.9999,1.9313,1.0000,2.3749,1
282.0199,2.1903,1.0000,2.3395,1
282.0399,2.4637,1.0000,2.3174,1
282.0599,2.7469,1.0000,2.3036,1
282.0799,3.0369,1.0000,2.2946,1
282.0999,3.1453,1.0000,2.2469,1
282.1199,3.1298,1.0000,2.1787,1
282.1399,3.0288,1.0000,2.1001,1
282.1599,2.8677,1.0000,2.0187,1
282.1799,2.6644,1.0000,1.9400,1
282.1999,2.4685,1.0000,1.9643,1
282.2199,2.2805,1.0000,2.0605,1
282.2399,2.1005,1.0000,2.2076,1
282.2599,1.9288,1.0000,2.3912,1
282.2799,1.7656,1.0000,2.6014,1
282.2999,1.7095,1.0000,2.6624,1
282.3199,1.7271,1.0000,2.6265,1
282.3399,1.7974,1.0000,2.5261,1
282.3599,1.9063,1.0000,2.3832,1
282.3799,2.0442,1.0000,2.2133,1
282.3999,2.2188,1.0000,2.1510,1
282.4199,2.4204,1.0000,2.1583,1
282.4399,2.6428,1.0000,2.2093,1
282.4599,2.8812,1.0000,2.2865,1
282.4799,3.1324,1.0000,2.3780,1
282.4999,3.2789,1.0000,2.5340,1
282.5199,3.3538,1.0000,2.7337,1
282.5399,3.3795,1.0000,2.9630,1
282.5599,3.3711,1.0000,3.2125,1
282.5799,3.3391,1.0000,3.4757,1
282.5999,3.4105,1.0000,3.6277,1
282.6199,3.5486,1.0000,3.6951,1
282.6399,3.7283,1.0000,3.6968,1
282.6599,3.9317,1.0000,3.6453,1
282.6799,4.1457,1.0000,3.5498,1
282.6999,4.3524,1.0000,3.5600,1
282.7199,4.5580,1.0000,3.6386,1
282.7399,4.7667,1.0000,3.7603,1
282.7599,4.9810,1.0000,3.9079,1
282.7799,5.2024,1.0000,4.0692,1
282.7999,5.4439,1.0000,4.1450,1
282.8199,5.6981,1.0000,4.1600,1
282.8399,5.9598,1.0000,4.1310,1
282.8599,6.2257,1.0000,4.0696,1
282.8799,6.4931,1.0000,3.9836,1
282.8999,6.7715,1.0000,3.9376,1
282.9199,7.0579,1.0000,3.9121,1
282.9399,7.3501,1.0000,3.8937,1
282.9599,7.6460,1.0000,3.8733,1
282.9799,7.9435,1.0000,3.8448,1
282.9999,8.1185,1.0000,3.9186,1
283.0199,8.2121,1.0000,4.0620,1
283.0399,8.2525,1.0000,4.2533,1
283.0599,8.2586,1.0000,4.4778,1
283.0799,8.2433,1.0000,4.7255,1
283.0999,8.1666,1.0000,4.8226,1
283.1199,8.0471,1.0000,4.8200,1
283.1399,7.8962,1.0000,4.7516,1
283.1599,7.7220,1.0000,4.6401,1
283.1799,7.5301,1.0000,4.5010,1
283.1999,7.3298,1.0000,4.4735,1
283.2199,7.1273,1.0000,4.5252,1
283.2399,6.9269,1.0000,4.6343,1
283.2599,6.7318,1.0000,4.7855,1
283.2799,6.5442,1.0000,4.9686,1
283.2999,6.3974,1.0000,4.9979,1
283.3199,6.2757,1.0000,4.9239,1
283.3399,6.1681,1.0000,4.7803,1
283.3599,6.0675,1.0000,4.5899,1
283.3799,5.9691,1.0000,4.3683,1
283.3999,5.8064,1.0000,4.2314,1
283.4199,5.5999,1.0000,4.1528,1
283.4399,5.3638,1.0000,4.1146,1
283.4599,5.1074,1.0000,4.1045,1
283.4799,4.8373,1.0000,4.1143,1
283.4999,4.6011,1.0000,4.0394,1
283.5199,4.3827,1.0000,3.9104,1
283.5399,4.1714,1.0000,3.7486,1
283.5599,3.9601,1.0000,3.5686,1
283.5799,3.7444,1.0000,3.3807,1
283.5999,3.5005,1.0000,3.2503,1
283.6199,3.2375,1.0000,3.1556,1
283.6399,2.9618,1.0000,3.0817,1
283.6599,2.6778,1.0000,3.0187,1
283.6799,2.3886,1.0000,2.9595,1
283.6999,2.2837,1.0000,2.9548,1
283.7199,2.3009,1.0000,2.9880,1
283.7399,2.3995,1.0000,3.0509,1
283.7599,2.5527,1.0000,3.1370,1
283.7799,2.7420,1.0000,3.2417,1
283.7999,2.9532,1.0000,3.3637,1
283.8199,3.1799,1.0000,3.4971,1
283.8399,3.4176,1.0000,3.6377,1
