time,x,y,z,isActive
249.9999,0.7692,-49.0000,-0.7673,12250.0199,0.7692,-49.0000,-0.7673,125250.0399,0.7692,-49.0000,-0.7673,250250.0599,0.7328,-49.0000,-0.8557250.250.0799,0.6703,-49.0000,-1.004250.0250.0999,0.5890,-49.0000,-1.19250.11250.1199,0.4937,-49.0000,-1.4250.139250.1399,0.3879,-49.0000,-1.250.1599250.1599,0.3370,-49.0000,-12250.1799250.1799,0.3238,-49.0000,-25250.1999250.1999,0.3362,-49.0000,225250.2199250.2199,0.3669,-49.00002525250.2399250.2399,0.4109,-49.00025025250.2599250.2599,0.3731,-49.00250.25250.2799250.2799,0.2783,-49.0250.225250.2999250.2999,0.1435,-49.250.3125250.3199250.3199,-0.0201,-4250.33925250.3399,250.3399,-0.2046,250.359925250.3599,-250.3599,-0.329250.3799,25250.3799,-250.3799,-0.50250.3999,-25250.3999,-250.3999,-0.7250.4199,-225250.4199,-250.4199,-0.250.4399,-2.25250.4399,-250.4399,-1250.4599,-2.425250.4599,-250.4599,-250.4799,-2.2125250.4799,-250.4799,250.4999,-2.18125250.4999,-250.4999250.5199,-2.242025250.5199,-250.519250.5399,-2.3617,25250.5399,-250.53250.5599,-2.5157,-25250.5599,-250.5250.5799,-2.6860,-92250.5799,-9250.250.5999,-2.7180,-9.250.5999,-9.250250.6199,-2.6575,-9.250.6199,-9.125250.6399,-2.5352,-9.250.6399,-8.842250.6599,-2.3718,-9.250.6599,-8.597250.6799,-2.1815,-9.250.6799,-8.353250.6999,-2.0835,-9.250.6999,-8.216250.7199,-2.0506,-9.250.7199,-8.156250.7399,-2.0641,-9.250.7399,-8.155250.7599,-2.1114,-9.250.7599,-8.202250.7799,-2.1839,-9.250.7799,-8.287250.7999,-2.3134,-9.250.7999,-8.411250.8199,-2.4803,-9.250.8199,-8.565250.8399,-2.6720,-9.250.8399,-8.742250.8599,-2.8800,-9.250.8599,-8.939250.8799,-3.0982,-9.250.8799,-9.152250.8999,-3.2987,-9250.8999,-9.2023250.9199,-3.4911,-250.9199,-9.1426,250.9399,-3.6819,250.9399,-9.0093,1250.9599,-3.8755250.9599,-8.8265,1.250.9799,-4.074250.9799,-8.6104,1.0250.9999,-4.12250.9999,-8.3925,1.00251.0199,-4.0251.0199,-8.1696,1.000251.0399,-3.9251.0399,-7.9399,1.000251.0599,-3.8251.0599,-7.7025,1.000251.0799,-3.6251.0799,-7.4568,1.000251.0999,-3.5251.0999,-7.1928,1.000251.1199,-3.3251.1199,-6.9166,1.000251.1399,-3.2251.1399,-6.6326,1.000251.1599,-3.1251.1599,-6.3439,1.000251.1799,-3.0251.1799,-6.0528,1.000251.1999,-2.9251.1999,-5.9637,1.000251.2199,-2.7251.2199,-5.8222,1.000251.2399,-2.5251.2399,-5.6542,1.000251.2599,-2.2251.2599,-5.4747,1.000251.2799,-2.0251.2799,-5.2869,1.000251.2999,-1.9251.2999,-5.1403,1.000251.3199,-1.9251.3199,-5.0205,1.000251.3399,-2.1251.3399,-4.9172,1.000251.3599,-2.2251.3599,-4.8480,1.000251.3799,-2.4251.3799,-4.7647,1.000251.3999,-2.5251.3999,-4.6173,1.000251.4199,-2.5251.4199,-4.4258,1.000251.4399,-2.4251.4399,-4.2024,1.000251.4599,-2.3251.4599,-3.9557,1.000251.4799,-2.1251.4799,-3.6919,1.000251.4999,-2.0251.4999,-3.5556,1.000251.5199,-2.0251.5199,-3.5097,1.000251.5399,-2.0251.5399,-3.5289,1.000251.5599,-2.0251.5599,-3.5382,1.000251.5799,-1.9251.5799,-3.5680,1.000251.5999,-1.8251.5999,-3.5693,1.000251.6199,-1.7251.6199,-3.5522,1.000251.6399,-1.5251.6399,-3.5227,1.000251.6599,-1.2251.6599,-3.4848,1.000251.6799,-1.0251.6799,-3.4413,1.000251.6999,-0.251.6999,-3.3288,1.0000251.7199,-0251.7199,-3.1696,1.0000,251.7399,-251.7399,-2.9783,1.0000,9251.7599,251.7599,-2.7650,1.0000,9.251.7799251.7799,-2.5363,1.0000,9.9251.799251.7999,-2.3813,1.0000,9.91251.81251.8199,-2.2792,1.0000,9.799251.8251.8399,-2.2161,1.0000,9.6228251.251.8599,-2.1826,1.0000,9.4062,251251.8799,-2.1724,1.0000,9.1627,125251.8999,-2.2331,1.0000,8.9277,12251.9199,-2.3406,1.0000,8.7284,1
251.9399,-2.4618,1.0000,8.4967,1
251.9599,-2.5862,1.0000,8.2513,1
251.9799,-2.7032,1.0000,7.9927,1
251.9999,-2.6963,1.0000,7.7729,1
252.0199,-2.6064,1.0000,7.5775,1
252.0399,-2.4610,1.0000,7.3968,1
252.0599,-2.2788,1.0000,7.2241,1
252.0799,-2.0726,1.0000,7.0550,1
252.0999,-1.8523,1.0000,6.8847,1
252.1199,-1.6206,1.0000,6.7164,1
252.1399,-1.3791,1.0000,6.5525,1
252.1599,-1.2785,1.0000,6.5169,1
252.1799,-1.1337,1.0000,6.4448,1
252.1999,-0.9963,1.0000,6.4809,1
252.2199,-0.8734,1.0000,6.5972,1
252.2399,-0.7667,1.0000,6.7702,1
252.2599,-0.6775,1.0000,6.9832,1
252.2799,-0.6069,1.0000,7.2247,1
252.2999,-0.5117,1.0000,7.4737,1
252.3199,-0.4049,1.0000,7.7309,1
252.3399,-0.2957,1.0000,7.9959,1
252.3599,-0.2589,1.0000,8.1271,1
252.3799,-0.2094,1.0000,8.2997,1
252.3999,-0.2323,1.0000,8.4973,1
252.4199,-0.3056,1.0000,8.7095,1
252.4399,-0.4130,1.0000,8.9319,1
252.4599,-0.5432,1.0000,9.1617,1
252.4799,-0.6887,1.0000,9.3968,1
252.4999,-0.7098,1.0000,9.4967,1
252.5199,-0.6471,1.0000,9.5075,1
252.5399,-0.5256,1.0000,9.4602,1
252.5599,-0.3623,1.0000,9.3750,1
252.5799,-0.1692,1.0000,9.2658,1
252.5999,-0.0348,1.0000,9.2884,1
252.6199,0.0588,1.0000,9.4001,1
252.6399,0.1240,1.0000,9.5725,1
252.6599,0.1689,1.0000,9.7865,1
252.6799,0.1987,1.0000,10.0291,1
252.6999,0.3108,1.0000,10.2252,1
252.7199,0.4785,1.0000,10.3905,1
252.7399,0.6839,1.0000,10.5357,1
252.7599,0.7928,1.0000,10.6382,1
252.7799,0.9396,1.0000,10.7339,1
252.7999,1.0262,1.0000,10.7023,1
252.8199,1.0698,1.0000,10.5859,1
252.8399,1.0840,1.0000,10.4116,1
252.8599,1.0778,1.0000,10.1977,1
252.8799,1.0573,1.0000,9.9566,1
252.8999,0.9763,1.0000,9.7226,1
252.9199,0.8562,1.0000,9.4912,1
252.9399,0.7118,1.0000,9.2597,1
252.9599,0.5531,1.0000,9.0259,1
252.9799,0.3870,1.0000,8.7889,1
252.9999,0.3135,1.0000,8.5389,1
253.0199,0.3045,1.0000,8.2809,1
253.0399,0.3411,1.0000,8.0182,1
253.0599,0.4103,1.0000,7.7529,1
253.0799,0.5034,1.0000,7.4868,1
253.0999,0.4842,1.0000,7.2550,1
253.1199,0.3874,1.0000,7.0483,1
253.1399,0.2369,1.0000,6.8607,1
253.1599,0.0486,1.0000,6.6880,1
253.1799,-0.1666,1.0000,6.5273,1
253.1999,-0.2456,1.0000,6.4901,1
253.2199,-0.2333,1.0000,6.5338,1
253.2399,-0.1587,1.0000,6.6329,1
253.2599,-0.0409,1.0000,6.7696,1
253.2799,0.1070,1.0000,6.9316,1
253.2999,0.2537,1.0000,6.9566,1
253.3199,0.4008,1.0000,6.8895,1
253.3399,0.5493,1.0000,6.7604,1
253.3599,0.7002,1.0000,6.5896,1
253.3799,0.8536,1.0000,6.3907,1
253.3999,0.8770,1.0000,6.3114,1
253.4199,0.8160,1.0000,6.3143,1
253.4399,0.6989,1.0000,6.3755,1
