time,x,y,z,isActive
209.9999,1.4648,-49.0000,3.7241,1
210.0199,1.5463,-49.0000,3.7743,1
210.0399,1.6854,-49.0000,3.8560,1
210.0599,1.8655,-49.0000,3.9565,1
210.0799,2.0753,-49.0000,4.0670,1
210.0999,2.3068,-49.0000,4.1813,1
210.1199,2.3715,-49.0000,4.2888,1
210.1399,2.3225,-49.0000,4.3868,1
210.1599,2.1952,-49.0000,4.4742,1
210.1799,2.0134,-49.0000,4.5498,1
210.1999,1.7936,-49.0000,4.6128,1
210.2199,1.7155,-49.0000,4.7213,1
210.2399,1.7312,-49.0000,4.8625,1
210.2599,1.8087,-49.0000,5.0282,1
210.2799,1.9262,-49.0000,5.2127,1
210.2999,2.0691,-49.0000,5.4119,1
210.3199,2.1658,-49.0000,5.5467,1
210.3399,2.2366,-49.0000,5.7348,1
210.3599,2.2884,-49.0000,5.9596,1
210.3799,2.3258,-49.0000,6.2095,1
210.3999,2.3520,-49.0000,6.4766,1
210.4199,2.3690,-49.0000,6.7555,1
210.4399,2.3805,-49.0000,6.9446,1
210.4599,2.4120,-49.0000,6.9779,1
210.4799,2.4581,-49.0000,6.9081,1
210.4999,2.5150,-49.0000,6.7679,1
210.5199,2.5799,-49.0000,6.5796,1
210.5399,2.6507,-49.0000,6.3584,1
210.5599,2.7233,-49.0000,6.1141,1
210.5799,2.7941,-49.0000,5.8531,1
210.5999,2.8610,-49.0000,5.5801,1
210.6199,2.9222,-49.0000,5.2984,1
210.6399,2.9766,-49.0000,5.0102,1
210.6599,3.0993,-49.0000,4.8598,1
210.6799,3.2694,-49.0000,4.8002,1
210.6999,3.4733,-49.0000,4.7992,1
210.7199,3.7015,-49.0000,4.8355,1
210.7399,3.9476,-49.0000,4.8942,1
210.7599,4.2115,-49.0000,4.9233,1
210.7799,4.4873,-49.0000,4.9293,1
210.7999,4.7707,-49.0000,4.9166,1
210.8199,5.0587,-49.0000,4.8883,1
210.8399,5.3494,-49.0000,4.8465,1
210.8599,5.5649,-49.0000,4.9134,1
210.8799,5.7266,-49.0000,5.0545,1
210.8999,5.8493,-49.0000,5.2465,1
210.9199,5.9428,-49.0000,5.4735,1
210.9399,6.0138,-49.0000,5.7248,1
210.9599,5.9861,-49.0000,5.8342,1
210.9799,5.8916,-49.0000,5.8493,1
210.9999,5.7504,-49.0000,5.8019,1
211.0199,5.5762,-49.0000,5.7129,1
211.0399,5.3785,-49.0000,5.5967,1
211.0599,5.3255,-49.0000,5.4650,1
211.0799,5.3732,-49.0000,5.3278,1
211.0999,5.4919,-49.0000,5.1914,1
211.1199,5.6617,-49.0000,5.0606,1
211.1399,5.8683,-49.0000,4.9389,1
211.1599,5.9306,-49.0000,4.7988,1
211.1799,5.8982,-49.0000,4.6426,1
211.1999,5.8046,-49.0000,4.4715,1
211.2199,5.6725,-49.0000,4.2866,1
211.2399,5.5176,-49.0000,4.0889,1
211.2599,5.4938,-49.0000,3.9022,1
211.2799,5.5572,-49.0000,3.7204,1
211.2999,5.6782,-49.0000,3.5393,1
211.3199,5.8366,-49.0000,3.3561,1
211.3399,6.0188,-49.0000,3.1692,1
211.3599,6.0776,-49.0000,3.1163,1
211.3799,6.0535,-49.0000,3.1508,1
211.3999,5.9713,-49.0000,3.2440,1
211.4199,5.8479,-49.0000,3.3763,1
211.4399,5.6950,-49.0000,3.5341,1
211.4599,5.5401,-49.0000,3.7240,1
211.4799,5.3812,-49.0000,3.9342,1
211.4999,5.2170,-49.0000,4.1565,1
211.5199,5.0467,-49.0000,4.3854,1
211.5399,4.8697,-49.0000,4.6168,1
211.5599,4.7052,-49.0000,4.6877,1
211.5799,4.5476,-49.0000,4.6508,1
211.5999,4.3925,-49.0000,4.5420,1
211.6199,4.2370,-49.0000,4.3850,1
211.6399,4.0793,-49.0000,4.1964,1
211.6599,4.0028,-49.0000,4.1614,1
211.6799,3.9789,-49.0000,4.2292,1
211.6999,3.9881,-49.0000,4.3680,1
211.7199,4.0180,-49.0000,4.5559,1
211.7399,4.0600,-49.0000,4.7781,1
211.7599,4.0294,-49.0000,5.0059,1
211.7799,3.9529,-49.0000,5.2403,1
211.7999,3.8489,-49.0000,5.4817,1
211.8199,3.7299,-49.0000,5.7303,1
211.8399,3.6044,-49.0000,5.9860,1
211.8599,3.4227,-49.0000,6.1716,1
211.8799,3.2021,-49.0000,6.2998,1
211.8999,2.9553,-49.0000,6.3793,1
211.9199,2.6918,-49.0000,6.4160,1
211.9399,2.4192,-49.0000,6.4140,1
211.9599,2.1791,-49.0000,6.3325,1
211.9799,1.9651,-49.0000,6.1942,1
211.9999,1.7732,-49.0000,6.0149,1
212.0199,1.6004,-49.0000,5.8053,1
212.0399,1.4453,-49.0000,5.5731,1
212.0599,1.2548,-49.0000,5.3678,1
212.0799,1.0374,-49.0000,5.1865,1
212.0999,0.7990,-49.0000,5.0273,1
212.1199,0.5441,-49.0000,4.8894,1
212.1399,0.2763,-49.0000,4.7720,1
212.1599,0.1475,-49.0000,4.7742,1
212.1799,0.1153,-49.0000,4.8544,1
212.1999,0.1506,-49.0000,4.9863,1
212.2199,0.2342,-49.0000,5.1518,1
212.2399,0.3532,-49.0000,5.3385,1
212.2599,0.3694,-49.0000,5.5373,1
212.2799,0.3097,-49.0000,5.7386,1
212.2999,0.1928,-49.0000,5.9351,1
212.3199,0.0320,-49.0000,6.1217,1
212.3399,-0.1630,-49.0000,6.2943,1
212.3599,-0.3722,-49.0000,6.3522,1
212.3799,-0.5922,-49.0000,6.3339,1
212.3999,-0.8210,-49.0000,6.2655,1
212.4199,-1.0570,-49.0000,6.1646,1
212.4399,-1.2992,-49.0000,6.0433,1
212.4599,-1.4979,-49.0000,5.8698,1
212.4799,-1.6688,-49.0000,5.6614,1
212.4999,-1.8224,-49.0000,5.4299,1
212.5199,-1.9659,-49.0000,5.1833,1
212.5399,-2.1042,-49.0000,4.9271,1
212.5599,-2.1880,-49.0000,4.6561,1
212.5799,-2.2364,-49.0000,4.3749,1
212.5999,-2.2624,-49.0000,4.0865,1
212.6199,-2.2746,-49.0000,3.7932,1
212.6399,-2.2793,-49.0000,3.4963,1
212.6599,-2.3673,-49.0000,3.3415,1
212.6799,-2.5105,-49.0000,3.2852,1
212.6999,-2.6900,-49.0000,3.2976,1
212.7199,-2.8932,-49.0000,3.3586,1
212.7399,-3.1114,-49.0000,3.4548,1
212.7599,-3.1870,-49.0000,3.4541,1
212.7799,-3.1660,-49.0000,3.3911,1
212.7999,-3.0777,-49.0000,3.2871,1
212.8199,-2.9415,-49.0000,3.1570,1
212.8399,-2.7709,-49.0000,3.0112,1
212.8599,-2.7497,-49.0000,2.9363,1
212.8799,-2.8302,-49.0000,2.8995,1
212.8999,-2.9810,-49.0000,2.8790,1
212.9199,-3.1800,-49.0000,2.8603,1
212.9399,-3.4112,-49.0000,2.8334,1
212.9599,-3.6325,-49.0000,2.7424,1
212.9799,-3.8441,-49.0000,2.6051,1
212.9999,-4.0463,-49.0000,2.4340,1
213.0199,-4.2390,-49.0000,2.2376,1
213.0399,-4.4221,-49.0000,2.0218,1
213.0599,-4.5569,-49.0000,1.7783,1
213.0799,-4.6547,-49.0000,1.5156,1
213.0999,-4.7231,-49.0000,1.2397,1
213.1199,-4.7671,-49.0000,0.9547,1
213.1399,-4.7903,-49.0000,0.6637,1
213.1599,-4.7749,-49.0000,0.5591,1
213.1799,-4.7321,-49.0000,0.5782,1
213.1999,-4.6671,-49.0000,0.6802,1
213.2199,-4.5842,-49.0000,0.8378,1
213.2399,-4.4864,-49.0000,1.0325,1
213.2599,-4.3247,-49.0000,1.1478,1
213.2799,-4.1186,-49.0000,1.2155,1
213.2999,-3.8816,-49.0000,1.2571,1
213.3199,-3.6233,-49.0000,1.2871,1
213.3399,-3.3507,-49.0000,1.3154,1
213.3599,-3.2628,-49.0000,1.3197,1
213.3799,-3.2969,-49.0000,1.3064,1
213.3999,-3.4142,-49.0000,1.2785,1
213.4199,-3.5880,-49.0000,1.2387,1
213.4399,-3.8002,-49.0000,1.1885,1
213.4599,-3.9056,-49.0000,1.0658,1
213.4799,-3.9439,-49.0000,0.8918,1
213.4999,-3.9419,-49.0000,0.6809,1
213.5199,-3.9179,-49.0000,0.4432,1
213.5399,-3.8842,-49.0000,0.1860,1
213.5599,-3.9814,-49.0000,0.1153,1
213.5799,-4.1152,-49.0000,0.0699,1
213.5999,-4.2948,-49.0000,0.0770,1
213.6199,-4.5064,-49.0000,0.1186,1
213.6399,-4.7406,-49.0000,0.1822,1
213.6599,-4.8277,-49.0000,0.2904,1
213.6799,-4.8142,-49.0000,0.4273,1
213.6999,-4.7315,-49.0000,0.5826,1
213.7199,-4.6003,-49.0000,0.7495,1
213.7399,-4.4349,-49.0000,0.9229,1
213.7599,-4.3282,-49.0000,1.1376,1
213.7799,-4.2571,-49.0000,1.3807,1
213.7999,-4.2061,-49.0000,1.6432,1
213.8199,-4.1646,-49.0000,1.9187,1
213.8399,-4.1253,-49.0000,2.2028,1
213.8599,-4.1532,-49.0000,2.4764,1
213.8799,-4.2308,-49.0000,2.7401,12213.8999,-4.3460,-49.0000,2.9939,121213.9199,-4.4905,-49.0000,3.2380,213213.9399,-4.6584,-49.0000,3.4720213.213.9599,-4.8290,-49.0000,3.710213.9213.9799,-5.0061,-49.0000,3.94213.99213.9999,-5.1921,-49.0000,4.1214.019214.0199,-5.3884,-49.0000,4.214.0399214.0399,-5.5955,-49.0000,4214.0599,214.0599,-5.8041,-49.0000,214.0799,-214.0799,-6.0127,-49.0000214.0999,-8214.0999,-6.2201,-49.000214.1199,-8.214.1199,-6.4257,-49.00214.1399,-8.4214.1399,-6.6290,-49.0214.1599,-8.42214.1599,-6.8618,-49.214.1799,-8.351214.1799,-7.1121,-49214.1999,-8.2334214.1999,-7.3715,-4214.2199,-8.0909,214.2199,-7.6331,-214.2399,-7.9398,1214.2399,-7.8918,214.2599,-7.9270,1.214.2599,-7.9707214.2799,-8.0041,1.0214.2799,-7.930214.2999,-8.1398,1.00214.2999,-7.80214.3199,-8.3126,1.000214.3199,-7.6214.3399,-8.5074,1.0000214.3399,-7.214.3599,-8.5814,1.0000,214.3599,-7214.3799,-8.5711,1.0000,-214.3799,-214.3999,-8.5010,1.0000,-6214.3999,214.4199,-8.3877,1.0000,-6.214.4199214.4399,-8.2426,1.0000,-6.7214.439214.4599,-8.0595,1.0000,-6.95214.45214.4799,-7.8497,1.0000,-7.133214.4214.4999,-7.6209,1.0000,-7.2979214.214.5199,-7.3783,1.0000,-7.4534,214214.5399,-7.1255,1.0000,-7.6012,121214.5599,-6.8887,1.0000,-7.7744,12214.5799,-6.6606,1.0000,-7.9629,1
214.5999,-6.4363,1.0000,-8.1597,1
214.6199,-6.2125,1.0000,-8.3599,1
214.6399,-5.9869,1.0000,-8.5604,1
214.6599,-5.8204,1.0000,-8.7931,1
214.6799,-5.6989,1.0000,-9.0483,1
214.6999,-5.6127,1.0000,-9.3191,1
214.7199,-5.5555,1.0000,-9.6006,1
214.7399,-5.5229,1.0000,-9.8893,1
214.7599,-5.5393,1.0000,-9.9951,1
214.7799,-5.5880,1.0000,-9.9789,1
214.7999,-5.6603,1.0000,-9.8803,1
214.8199,-5.7495,1.0000,-9.7255,1
214.8399,-5.8508,1.0000,-9.5324,1
214.8599,-5.9882,1.0000,-9.3325,1
214.8799,-6.1523,1.0000,-9.1298,1
214.8999,-6.3366,1.0000,-8.9275,1
214.9199,-6.5366,1.0000,-8.7275,1
214.9399,-6.7493,1.0000,-8.5315,1
214.9599,-6.8025,1.0000,-8.4338,1
214.9799,-6.7470,1.0000,-8.3963,1
214.9999,-6.6156,1.0000,-8.3918,1
215.0199,-6.4308,1.0000,-8.4030,1
215.0399,-6.2086,1.0000,-8.4178,1
215.0599,-6.0059,1.0000,-8.5098,1
215.0799,-5.8177,1.0000,-8.6552,1
215.0999,-5.6407,1.0000,-8.8379,1
215.1199,-5.4728,1.0000,-9.0468,1
215.1399,-5.3123,1.0000,-9.2745,1
215.1599,-5.1160,1.0000,-9.3870,1
215.1799,-4.8980,1.0000,-9.4161,1
215.1999,-4.6682,1.0000,-9.3837,1
215.2199,-4.4334,1.0000,-9.3045,1
215.2399,-4.1987,1.0000,-9.1890,1
215.2599,-4.0727,1.0000,-9.2019,1
215.2799,-4.0193,1.0000,-9.3014,1
215.2999,-4.0140,1.0000,-9.4602,1
215.3199,-4.0407,1.0000,-9.6600,1
215.3399,-4.0883,1.0000,-9.8881,1
215.3599,-4.1932,1.0000,-9.9789,1
215.3799,-4.3340,1.0000,-9.9739,1
215.3999,-4.4968,1.0000,-9.9011,1
215.4199,-4.6719,1.0000,-9.7793,1
215.4399,-4.8523,1.0000,-9.6215,1
215.4599,-5.0719,1.0000,-9.5149,1
215.4799,-5.3183,1.0000,-9.4465,1
215.4999,-5.5828,1.0000,-9.4075,1
215.5199,-5.8593,1.0000,-9.3919,1
215.5399,-6.1435,1.0000,-9.3957,1
215.5599,-6.3456,1.0000,-9.4948,1
215.5799,-6.4891,1.0000,-9.6589,1
215.5999,-6.5902,1.0000,-9.8673,1
215.6199,-6.6598,1.0000,-10.1061,1
215.6399,-6.7053,1.0000,-10.3656,1
215.6599,-6.6552,1.0000,-10.4882,1
215.6799,-6.5457,1.0000,-10.5116,1
215.6999,-6.4010,1.0000,-10.4617,1
215.7199,-6.2379,1.0000,-10.3561,1
215.7399,-6.0685,1.0000,-10.2071,1
215.7599,-5.9165,1.0000,-10.1953,1
215.7799,-5.7755,1.0000,-10.2762,1
215.7999,-5.6412,1.0000,-10.4197,1
215.8199,-5.5105,1.0000,-10.6059,1
215.8399,-5.3817,1.0000,-10.8209,1
215.8599,-5.2253,1.0000,-11.0357,1
215.8799,-5.0510,1.0000,-11.2514,1
215.8999,-4.8655,1.0000,-11.4687,1
215.9199,-4.6733,1.0000,-11.6881,1
215.9399,-4.4776,1.0000,-11.9098,1
215.9599,-4.2762,1.0000,-11.8820,1
215.9799,-4.0694,1.0000,-11.8149,1
215.9999,-3.8584,1.0000,-11.7026,1
216.0199,-3.6439,1.0000,-11.5600,1
216.0399,-3.4263,1.0000,-11.3974,1
216.0599,-3.3745,1.0000,-11.2707,1
216.0799,-3.4342,1.0000,-11.1684,1
216.0999,-3.5696,1.0000,-11.0819,1
216.1199,-3.7567,1.0000,-11.0057,1
216.1399,-3.9792,1.0000,-10.9361,1
216.1599,-4.1594,1.0000,-10.7963,1
216.1799,-4.3145,1.0000,-10.6099,1
216.1999,-4.4560,1.0000,-10.3929,1
216.2199,-4.5918,1.0000,-10.1565,1
216.2399,-4.7270,1.0000,-9.9084,1
216.2599,-4.7314,1.0000,-9.7831,1
216.2799,-4.6457,1.0000,-9.7353,1
216.2999,-4.4965,1.0000,-9.7342,1
216.3199,-4.3019,1.0000,-9.7591,1
216.3399,-4.0748,1.0000,-9.7960,1
216.3599,-3.9588,1.0000,-9.9100,1
216.3799,-3.9153,1.0000,-10.0773,1
216.3999,-3.9182,1.0000,-10.2822,1
216.4199,-3.9499,1.0000,-10.5137,1
216.4399,-3.9984,1.0000,-10.7644,1
216.4599,-4.1045,1.0000,-10.9988,1
216.4799,-4.2492,1.0000,-11.2229,1
216.4999,-4.2330,1.0000,-11.1912,1
216.5199,-4.2882,1.0000,-11.1720,1
216.5399,-4.3695,1.0000,-11.1486,1
216.5599,-4.3575,1.0000,-11.2000,1
216.5799,-4.2776,1.0000,-11.2988,1
216.5999,-4.1487,1.0000,-11.4270,1
216.6199,-3.9834,1.0000,-11.5721,1
216.6399,-3.7908,1.0000,-11.7254,1
216.6599,-3.6009,1.0000,-11.9068,1
216.6799,-3.4126,1.0000,-11.8814,1
216.6999,-3.2234,1.0000,-11.8763,1
216.7199,-3.0317,1.0000,-11.8753,1
216.7399,-2.8366,1.0000,-11.8751,1
216.7599,-2.7183,1.0000,-11.7795,1
216.7799,-2.6498,1.0000,-11.6187,1
216.7999,-2.6128,1.0000,-11.4132,1
216.8199,-2.5951,1.0000,-11.1768,1
216.8399,-2.5885,1.0000,-10.9191,1
216.8599,-2.5529,1.0000,-10.6517,1
216.8799,-2.5025,1.0000,-10.3762,1
216.8999,-2.4470,1.0000,-10.0939,1
216.9199,-2.3931,1.0000,-9.8058,1
216.9399,-2.3454,1.0000,-9.5130,1
216.9599,-2.3574,1.0000,-9.4016,1
216.9799,-2.4139,1.0000,-9.4088,1
216.9999,-2.3325,1.0000,-9.3471,1
217.0199,-2.2844,1.0000,-9.3121,1
217.0399,-2.2528,1.0000,-9.2923,1
217.0599,-2.2293,1.0000,-9.1980,1
217.0799,-2.2113,1.0000,-9.0485,1
217.0999,-2.1975,1.0000,-8.8576,1
217.1199,-2.1873,1.0000,-8.6354,1
217.1399,-2.1804,1.0000,-8.3896,1
217.1599,-2.1957,1.0000,-8.1274,1
217.1799,-2.2207,1.0000,-7.8529,1
217.1999,-2.2469,1.0000,-7.5694,1
217.2199,-2.2684,1.0000,-7.2792,1
217.2399,-2.2812,1.0000,-6.9845,1
217.2599,-2.3803,1.0000,-6.8195,1
217.2799,-2.5383,1.0000,-6.7409,1
217.2999,-2.7369,1.0000,-6.7193,1
217.3199,-2.9641,1.0000,-6.7348,1
217.3399,-3.2112,1.0000,-6.7741,1
217.3599,-3.4711,1.0000,-6.7691,1
217.3799,-3.7405,1.0000,-6.7365,1
217.3999,-4.0174,1.0000,-6.6878,1
217.4199,-4.3000,1.0000,-6.6306,1
217.4399,-4.5872,1.0000,-6.5703,1
217.4599,-4.8565,1.0000,-6.4660,1
217.4799,-5.1135,1.0000,-6.3315,1
217.4999,-5.3619,1.0000,-6.1764,1
217.5199,-5.6043,1.0000,-6.0069,1
217.5399,-5.8425,1.0000,-5.8275,1
217.5599,-5.9417,1.0000,-5.7812,1
217.5799,-5.9513,1.0000,-5.8263,1
217.5999,-5.9054,1.0000,-5.9372,1
217.6199,-5.8262,1.0000,-6.0962,1
217.6399,-5.7288,1.0000,-6.2908,1
217.6599,-5.6802,1.0000,-6.5184,1
217.6799,-5.6673,1.0000,-6.7680,1
217.6999,-5.6814,1.0000,-7.0323,1
217.7199,-5.7164,1.0000,-7.3058,1
217.7399,-5.7682,1.0000,-7.5851,1
217.7599,-5.8547,1.0000,-7.5290,1
217.7799,-5.8758,1.0000,-7.4619,1
217.7999,-5.8243,1.0000,-7.4295,1
217.8199,-5.7444,1.0000,-7.3966,1
217.8399,-5.6511,1.0000,-7.3587,1
217.8599,-5.6072,1.0000,-7.4117,1
217.8799,-5.5981,1.0000,-7.5248,1
217.8999,-5.6125,1.0000,-7.6758,1
217.9199,-5.6476,1.0000,-7.8532,1
217.9399,-5.6971,1.0000,-8.0455,1
217.9599,-5.8037,1.0000,-8.1993,1
217.9799,-5.9490,1.0000,-8.3289,1
217.9999,-6.1203,1.0000,-8.4441,1
218.0199,-6.3092,1.0000,-8.5515,1
218.0399,-6.5098,1.0000,-8.6555,1
218.0599,-6.6737,1.0000,-8.8178,1
218.0799,-6.8065,1.0000,-9.0207,1
218.0999,-6.9116,1.0000,-9.2517,1
218.1199,-6.9916,1.0000,-9.5018,1
218.1399,-7.0481,1.0000,-9.7642,1
218.1599,-7.1834,1.0000,-9.9483,1
218.1799,-7.3722,1.0000,-10.0789,1
218.1999,-7.5974,1.0000,-10.1729,1
218.2199,-7.8475,1.0000,-10.2418,1
218.2399,-8.1147,1.0000,-10.2934,1
218.2599,-8.2391,1.0000,-10.2496,1
218.2799,-8.2665,1.0000,-10.1424,1
218.2999,-8.2279,1.0000,-9.9920,1
218.3199,-8.1440,1.0000,-9.8123,1
218.3399,-8.0285,1.0000,-9.6127,1
218.3599,-8.0356,1.0000,-9.4320,1
218.3799,-8.1272,1.0000,-9.2664,1
218.3999,-8.2775,1.0000,-9.1137,1
218.4199,-8.4691,1.0000,-8.9723,1
218.4399,-8.6900,1.0000,-8.8413,1
218.4599,-8.9202,1.0000,-8.6970,1
218.4799,-9.1557,1.0000,-8.5419,1
218.4999,-9.3937,1.0000,-8.3779,1
218.5199,-9.6320,1.0000,-8.2061,1
218.5399,-9.8694,1.0000,-8.0274,1
218.5599,-10.0290,1.0000,-7.8088,1
218.5799,-10.1304,1.0000,-7.5631,1
218.5999,-10.1870,1.0000,-7.2997,1
218.6199,-10.2079,1.0000,-7.0249,1
218.6399,-10.1994,1.0000,-6.7434,1
218.6599,-10.2274,1.0000,-6.6442,1
218.6799,-10.2802,1.0000,-6.6666,1
